                    ************************************************************************************************
                    *  Z= 23 A= 51: Positive-Parity Spin-dependent Level Density [MeV-1] for V  51 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
 160.00  4.754  3.93E+21 1.66E+20 2.95E+21 2.75E+18 5.44E+18 8.04E+18 1.05E+19 1.16E+19 1.33E+19 1.32E+19 1.35E+19 1.29E+19 1.22E+19 1.11E+19 1.03E+19 8.34E+18 7.35E+18 5.94E+18 4.77E+18 3.86E+18 3.04E+18 2.22E+18 1.60E+18 1.17E+18 8.55E+17 5.71E+17 4.09E+17 2.62E+17 1.73E+17 1.10E+17 6.93E+16 4.25E+16 2.63E+16
 170.00  4.900  2.41E+22 1.01E+21 1.82E+22 1.62E+19 3.22E+19 4.75E+19 6.21E+19 6.89E+19 7.92E+19 7.90E+19 8.07E+19 7.77E+19 7.38E+19 6.75E+19 6.28E+19 5.13E+19 4.56E+19 3.71E+19 3.00E+19 2.45E+19 1.94E+19 1.44E+19 1.05E+19 7.77E+18 5.73E+18 3.88E+18 2.81E+18 1.83E+18 1.23E+18 7.92E+17 5.09E+17 3.17E+17 2.01E+17
 180.00  5.042  1.41E+23 5.83E+21 1.07E+23 9.17E+19 1.82E+20 2.69E+20 3.52E+20 3.91E+20 4.50E+20 4.51E+20 4.62E+20 4.47E+20 4.26E+20 3.92E+20 3.66E+20 3.01E+20 2.69E+20 2.21E+20 1.80E+20 1.48E+20 1.18E+20 8.84E+19 6.52E+19 4.87E+19 3.63E+19 2.49E+19 1.83E+19 1.21E+19 8.20E+18 5.38E+18 3.50E+18 2.22E+18 1.43E+18
 190.00  5.181  7.89E+23 3.24E+22 6.02E+23 4.97E+20 9.87E+20 1.46E+21 1.91E+21 2.13E+21 2.46E+21 2.47E+21 2.54E+21 2.46E+21 2.36E+21 2.18E+21 2.04E+21 1.69E+21 1.52E+21 1.25E+21 1.03E+21 8.53E+20 6.88E+20 5.18E+20 3.86E+20 2.91E+20 2.19E+20 1.52E+20 1.13E+20 7.54E+19 5.19E+19 3.45E+19 2.28E+19 1.47E+19 9.59E+18
 200.00  5.315  3.73E+24 1.47E+23 2.75E+24 2.20E+21 4.37E+21 6.47E+21 8.47E+21 9.48E+21 1.09E+22 1.10E+22 1.13E+22 1.10E+22 1.06E+22 9.84E+21 9.26E+21 7.73E+21 6.96E+21 5.78E+21 4.78E+21 3.98E+21 3.23E+21 2.45E+21 1.84E+21 1.40E+21 1.06E+21 7.45E+20 5.57E+20 3.76E+20 2.62E+20 1.76E+20 1.18E+20 7.67E+19 5.08E+19

                    ************************************************************************************************
                    *  Z= 23 A= 51: Negative-Parity Spin-dependent Level Density [MeV-1] for V  51 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   0.25  0.188  8.40E-01 3.36E+00 1.05E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   0.50  0.266  1.47E+00 2.51E+00 6.60E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   0.75  0.325  2.11E+00 2.59E+00 7.21E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.00  0.376  2.77E+00 2.63E+00 1.21E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.25  0.420  3.16E+00 1.54E+00 1.12E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.50  0.460  4.54E+00 5.55E+00 4.06E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.75  0.497  6.55E+00 8.03E+00 6.02E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   2.00  0.532  8.97E+00 9.69E+00 7.29E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   2.25  0.564  1.23E+01 1.35E+01 9.98E+01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   2.50  0.594  1.66E+01 1.71E+01 1.14E+02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   2.75  0.623  2.17E+01 2.03E+01 1.22E+02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.00  0.651  2.90E+01 2.93E+01 1.67E+02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.25  0.678  3.77E+01 3.23E+01 1.76E+02 1.09E+00 2.61E-01 8.70E-02 8.70E-02 1.00E-30 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.50  0.703  4.64E+01 3.20E+01 1.88E+02 1.09E+00 2.61E-01 3.48E-01 8.70E-02 8.70E-02 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.75  0.728  5.80E+01 4.08E+01 2.40E+02 1.26E+00 1.52E+00 4.35E-01 2.61E-01 1.09E+00 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.00  0.752  7.08E+01 4.13E+01 2.75E+02 2.44E+00 1.96E+00 1.87E+00 1.52E+00 1.17E+00 1.09E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.25  0.775  8.60E+01 5.24E+01 3.82E+02 1.35E+00 1.70E+00 2.22E+00 1.52E+00 1.35E+00 1.74E-01 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.50  0.797  1.07E+02 7.27E+01 6.00E+02 1.44E+00 2.78E+00 2.00E+00 2.13E+00 2.52E+00 2.61E-01 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.75  0.819  1.31E+02 8.33E+01 7.47E+02 1.40E+00 1.89E+00 3.26E+00 3.48E+00 1.70E+00 3.48E-01 1.09E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.00  0.840  1.62E+02 1.12E+02 1.01E+03 1.22E+00 1.54E+00 2.09E+00 2.22E+00 2.31E+00 6.96E-01 1.17E+00 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.50  0.881  2.63E+02 1.77E+02 1.44E+03 3.05E+00 3.11E+00 5.26E+00 3.74E+00 2.65E+00 2.57E+00 1.52E+00 1.26E+00 1.00E+00 9.13E-01 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   6.00  0.921  4.12E+02 2.46E+02 1.96E+03 3.54E+00 7.18E+00 9.35E+00 6.00E+00 6.35E+00 6.18E+00 4.22E+00 4.44E+00 2.17E+00 1.09E+00 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   6.50  0.958  6.27E+02 3.31E+02 2.80E+03 7.89E+00 1.68E+01 1.69E+01 1.57E+01 1.33E+01 1.11E+01 9.61E+00 4.31E+00 2.52E+00 1.74E-01 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.00  0.994  9.50E+02 4.76E+02 4.25E+03 1.64E+01 2.90E+01 3.14E+01 2.77E+01 2.47E+01 1.83E+01 1.29E+01 5.79E+00 2.96E+00 1.26E+00 1.74E-01 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.50  1.029  1.42E+03 6.89E+02 6.39E+03 1.83E+01 3.93E+01 4.29E+01 4.41E+01 4.12E+01 2.86E+01 1.57E+01 1.26E+01 6.65E+00 1.70E+00 1.74E-01 8.70E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.00  1.063  2.12E+03 1.02E+03 9.38E+03 2.62E+01 4.86E+01 5.87E+01 6.44E+01 5.87E+01 4.09E+01 2.45E+01 1.95E+01 1.50E+01 7.44E+00 3.91E+00 2.83E+00 1.83E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.50  1.096  3.12E+03 1.42E+03 1.30E+04 4.14E+01 6.33E+01 8.73E+01 9.23E+01 8.49E+01 6.93E+01 5.46E+01 4.11E+01 2.54E+01 1.75E+01 1.12E+01 5.09E+00 3.00E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.00  1.128  4.61E+03 1.96E+03 1.82E+04 6.58E+01 1.15E+02 1.49E+02 1.50E+02 1.40E+02 1.28E+02 9.72E+01 7.11E+01 4.72E+01 2.82E+01 1.61E+01 7.26E+00 3.17E+00 1.91E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.50  1.158  6.76E+03 2.69E+03 2.58E+04 1.01E+02 1.98E+02 2.43E+02 2.40E+02 2.28E+02 1.96E+02 1.47E+02 1.02E+02 7.15E+01 4.35E+01 1.97E+01 9.96E+00 4.26E+00 2.00E+00 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  10.00  1.189  9.80E+03 3.77E+03 3.72E+04 1.52E+02 2.61E+02 3.46E+02 3.54E+02 3.36E+02 2.94E+02 2.15E+02 1.51E+02 9.44E+01 5.38E+01 2.61E+01 1.08E+01 6.61E+00 2.26E+00 8.70E-02 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  11.00  1.247  2.20E+04 7.44E+03 7.34E+04 2.52E+02 5.00E+02 6.57E+02 6.97E+02 6.58E+02 5.85E+02 4.64E+02 3.43E+02 2.42E+02 1.55E+02 9.51E+01 5.94E+01 3.01E+01 1.49E+01 7.83E+00 1.91E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  12.00  1.302  4.54E+04 1.33E+04 1.35E+05 5.22E+02 1.01E+03 1.33E+03 1.42E+03 1.39E+03 1.24E+03 1.02E+03 7.96E+02 5.42E+02 3.60E+02 2.28E+02 1.31E+02 6.41E+01 2.93E+01 1.14E+01 3.09E+00 1.91E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  13.00  1.355  8.90E+04 2.43E+04 2.55E+05 9.81E+02 1.89E+03 2.51E+03 2.70E+03 2.63E+03 2.42E+03 1.95E+03 1.52E+03 1.07E+03 6.74E+02 4.21E+02 2.35E+02 1.35E+02 7.13E+01 3.40E+01 1.57E+01 6.65E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  14.00  1.406  1.69E+05 4.36E+04 4.58E+05 1.67E+03 3.28E+03 4.34E+03 4.78E+03 4.80E+03 4.43E+03 3.74E+03 2.99E+03 2.21E+03 1.52E+03 9.96E+02 6.32E+02 3.68E+02 2.01E+02 1.07E+02 4.98E+01 2.05E+01 6.74E+00 1.83E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  15.00  1.456  3.09E+05 7.40E+04 7.96E+05 2.99E+03 5.89E+03 7.90E+03 8.61E+03 8.62E+03 8.08E+03 6.88E+03 5.62E+03 4.15E+03 2.92E+03 1.95E+03 1.22E+03 7.04E+02 3.87E+02 2.02E+02 9.10E+01 4.19E+01 1.85E+01 5.65E+00 1.83E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  16.00  1.503  5.51E+05 1.25E+05 1.38E+06 5.18E+03 9.98E+03 1.35E+04 1.50E+04 1.52E+04 1.43E+04 1.22E+04 9.98E+03 7.48E+03 5.25E+03 3.54E+03 2.22E+03 1.32E+03 7.61E+02 4.13E+02 2.10E+02 1.03E+02 4.28E+01 1.54E+01 5.65E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  17.00  1.550  9.56E+05 2.07E+05 2.30E+06 8.24E+03 1.62E+04 2.19E+04 2.46E+04 2.50E+04 2.41E+04 2.09E+04 1.73E+04 1.33E+04 9.59E+03 6.60E+03 4.38E+03 2.67E+03 1.60E+03 9.08E+02 4.88E+02 2.36E+02 1.04E+02 4.39E+01 1.36E+01 3.74E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  18.00  1.595  1.62E+06 3.32E+05 3.76E+06 1.36E+04 2.65E+04 3.58E+04 4.04E+04 4.15E+04 3.99E+04 3.51E+04 2.96E+04 2.28E+04 1.67E+04 1.17E+04 7.76E+03 4.82E+03 2.85E+03 1.63E+03 8.72E+02 4.38E+02 2.06E+02 8.73E+01 2.94E+01 1.13E+01 2.74E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  19.00  1.638  2.69E+06 5.28E+05 6.09E+06 2.12E+04 4.14E+04 5.69E+04 6.40E+04 6.63E+04 6.44E+04 5.69E+04 4.83E+04 3.79E+04 2.79E+04 1.97E+04 1.32E+04 8.36E+03 5.05E+03 2.97E+03 1.65E+03 8.98E+02 4.48E+02 2.06E+02 9.09E+01 3.20E+01 8.56E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  20.00  1.681  4.36E+06 8.26E+05 9.63E+06 3.23E+04 6.26E+04 8.60E+04 9.83E+04 1.03E+05 1.00E+05 8.98E+04 7.70E+04 6.10E+04 4.57E+04 3.26E+04 2.22E+04 1.42E+04 8.72E+03 5.18E+03 2.91E+03 1.58E+03 7.90E+02 3.71E+02 1.61E+02 5.94E+01 2.10E+01 5.65E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  22.50  1.783  1.62E+07 2.31E+06 2.78E+07 8.64E+04 1.69E+05 2.35E+05 2.69E+05 2.86E+05 2.84E+05 2.59E+05 2.27E+05 1.85E+05 1.42E+05 1.04E+05 7.31E+04 4.78E+04 3.05E+04 1.88E+04 1.10E+04 6.23E+03 3.35E+03 1.71E+03 8.22E+02 3.67E+02 1.50E+02 5.76E+01 1.83E+01 2.91E+00 9.13E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  25.00  1.879  4.65E+07 5.87E+06 7.29E+07 2.08E+05 4.08E+05 5.64E+05 6.60E+05 7.06E+05 7.11E+05 6.61E+05 5.90E+05 4.92E+05 3.87E+05 2.91E+05 2.10E+05 1.41E+05 9.15E+04 5.75E+04 3.43E+04 2.00E+04 1.10E+04 5.78E+03 2.95E+03 1.41E+03 6.25E+02 2.56E+02 9.61E+01 2.88E+01 6.09E+00 8.70E-02 1.00E-30 1.00E-30 1.00E-30
  30.00  2.059  3.59E+08 3.11E+07 4.05E+08 9.34E+05 1.83E+06 2.57E+06 3.03E+06 3.31E+06 3.41E+06 3.26E+06 3.00E+06 2.59E+06 2.13E+06 1.67E+06 1.26E+06 8.86E+05 6.00E+05 3.94E+05 2.42E+05 1.45E+05 8.21E+04 4.48E+04 2.36E+04 1.20E+04 5.85E+03 2.69E+03 1.18E+03 4.77E+02 1.82E+02 6.27E+01 1.75E+01 4.65E+00 9.13E-01
  40.00  2.377  9.88E+09 4.84E+08 6.78E+09 1.25E+07 2.46E+07 3.46E+07 4.14E+07 4.56E+07 4.76E+07 4.63E+07 4.36E+07 3.87E+07 3.31E+07 2.71E+07 2.16E+07 1.62E+07 1.19E+07 8.41E+06 5.61E+06 3.63E+06 2.21E+06 1.28E+06 7.02E+05 3.70E+05 1.84E+05 8.84E+04 4.10E+04 1.82E+04 7.77E+03 3.10E+03 1.16E+03 3.99E+02 1.29E+02
  50.00  2.658  1.16E+11 5.16E+09 7.41E+10 1.41E+08 2.77E+08 3.91E+08 4.69E+08 5.18E+08 5.43E+08 5.31E+08 5.03E+08 4.50E+08 3.86E+08 3.20E+08 2.57E+08 1.96E+08 1.45E+08 1.06E+08 7.30E+07 4.93E+07 3.18E+07 1.97E+07 1.17E+07 6.65E+06 3.53E+06 1.79E+06 8.60E+05 3.85E+05 1.66E+05 6.70E+04 2.55E+04 9.17E+03 3.10E+03
  60.00  2.911  1.34E+12 6.22E+10 9.03E+11 1.43E+09 2.82E+09 4.11E+09 5.28E+09 5.56E+09 6.19E+09 5.75E+09 5.53E+09 4.93E+09 4.32E+09 3.60E+09 3.07E+09 2.20E+09 1.75E+09 1.25E+09 8.72E+08 6.14E+08 4.14E+08 2.53E+08 1.51E+08 9.05E+07 5.35E+07 2.78E+07 1.57E+07 7.35E+06 3.48E+06 1.51E+06 6.24E+05 2.37E+05 9.05E+04
  70.00  3.144  1.70E+13 7.76E+11 1.15E+13 1.82E+10 3.59E+10 5.25E+10 6.76E+10 7.14E+10 7.99E+10 7.45E+10 7.19E+10 6.44E+10 5.67E+10 4.74E+10 4.06E+10 2.92E+10 2.34E+10 1.68E+10 1.19E+10 8.48E+09 5.81E+09 3.63E+09 2.22E+09 1.37E+09 8.33E+08 4.51E+08 2.63E+08 1.32E+08 6.81E+07 3.26E+07 1.51E+07 6.53E+06 2.76E+06
  80.00  3.362  2.03E+14 9.30E+12 1.41E+14 2.05E+11 4.04E+11 5.93E+11 7.65E+11 8.15E+11 9.16E+11 8.65E+11 8.43E+11 7.64E+11 6.82E+11 5.80E+11 5.03E+11 3.69E+11 3.01E+11 2.19E+11 1.57E+11 1.14E+11 7.91E+10 5.01E+10 3.11E+10 1.95E+10 1.22E+10 6.79E+09 4.08E+09 2.12E+09 1.14E+09 5.71E+08 2.81E+08 1.31E+08 6.10E+07
  90.00  3.566  2.20E+15 1.00E+14 1.56E+15 2.11E+12 4.17E+12 6.12E+12 7.92E+12 8.48E+12 9.57E+12 9.10E+12 8.93E+12 8.17E+12 7.36E+12 6.32E+12 5.54E+12 4.14E+12 3.42E+12 2.54E+12 1.87E+12 1.38E+12 9.86E+11 6.41E+11 4.09E+11 2.64E+11 1.69E+11 9.68E+10 5.98E+10 3.23E+10 1.80E+10 9.49E+09 4.92E+09 2.44E+09 1.20E+09
 100.00  3.758  2.17E+16 9.72E+14 1.55E+16 1.98E+13 3.90E+13 5.74E+13 7.44E+13 8.02E+13 9.08E+13 8.72E+13 8.62E+13 7.96E+13 7.24E+13 6.30E+13 5.58E+13 4.24E+13 3.54E+13 2.67E+13 1.99E+13 1.50E+13 1.09E+13 7.25E+12 4.74E+12 3.14E+12 2.06E+12 1.22E+12 7.76E+11 4.32E+11 2.48E+11 1.35E+11 7.26E+10 3.74E+10 1.93E+10
